"probeset","nProbes","EntrezID","process","specificity","coverage","robust","overall","symbol","best"
"1560771_at",11,--,--,--,--,--,--,--,FALSE
"1560772_a_at",11,--,--,--,--,--,--,--,FALSE
"1560773_at",11,--,--,--,--,--,--,--,FALSE
"1560774_at",11,--,--,--,--,--,--,--,FALSE
"1560775_at",11,--,--,--,--,--,--,--,FALSE
"1560776_at",11,--,--,--,--,--,--,--,FALSE
"1560781_at",11,--,--,--,--,--,--,--,FALSE
"1560782_at",11,--,--,--,--,--,--,--,FALSE
"1560784_x_at",11,--,--,--,--,--,--,--,FALSE
"1560785_at",11,--,--,--,--,--,--,--,FALSE
"1560787_at",11,--,--,--,--,--,--,--,FALSE
"1560788_at",11,--,--,--,--,--,--,--,FALSE
"1560791_at",11,--,--,--,--,--,--,--,FALSE
"1560792_at",11,--,--,--,--,--,--,--,FALSE
"1560794_at",11,--,--,--,--,--,--,--,FALSE
"1560798_at",11,--,--,--,--,--,--,--,FALSE
"1560800_at",11,--,--,--,--,--,--,--,FALSE
"1560806_at",11,--,--,--,--,--,--,--,FALSE
"1560810_at",11,--,--,--,--,--,--,--,FALSE
"1560812_at",11,--,--,--,--,--,--,--,FALSE
"1560813_at",11,--,--,--,--,--,--,--,FALSE
"1560817_at",11,--,--,--,--,--,--,--,FALSE
"1560818_at",11,--,--,--,--,--,--,--,FALSE
"1560819_a_at",11,--,--,--,--,--,--,--,FALSE
"1560821_at",11,--,--,--,--,--,--,--,FALSE
"1560826_at",11,--,--,--,--,--,--,--,FALSE
"1560827_at",11,--,--,--,--,--,--,--,FALSE
"1560832_at",11,--,--,--,--,--,--,--,FALSE
"1560836_at",11,--,--,--,--,--,--,--,FALSE
"1560838_at",11,--,--,--,--,--,--,--,FALSE
"1560841_at",11,--,--,--,--,--,--,--,FALSE
"1560844_at",11,--,--,--,--,--,--,--,FALSE
"1560846_at",11,--,--,--,--,--,--,--,FALSE
"1560848_at",11,--,--,--,--,--,--,--,FALSE
"1560850_at",11,--,--,--,--,--,--,--,FALSE
"1560853_x_at",11,--,--,--,--,--,--,--,FALSE
"1560855_at",11,--,--,--,--,--,--,--,FALSE
"1560859_at",11,--,--,--,--,--,--,--,FALSE
"1560861_at",11,--,--,--,--,--,--,--,FALSE
"1560862_at",11,--,--,--,--,--,--,--,FALSE
"1560863_a_at",11,--,--,--,--,--,--,--,FALSE
"1560864_at",11,--,--,--,--,--,--,--,FALSE
"1560865_a_at",11,--,--,--,--,--,--,--,FALSE
"1560866_at",11,--,--,--,--,--,--,--,FALSE
"1560867_a_at",11,--,--,--,--,--,--,--,FALSE
"1560868_s_at",11,--,--,--,--,--,--,--,FALSE
"1560869_a_at",11,--,--,--,--,--,--,--,FALSE
"1560870_a_at",11,--,--,--,--,--,--,--,FALSE
"1560871_a_at",11,--,--,--,--,--,--,--,FALSE
"1560872_at",11,--,--,--,--,--,--,--,FALSE
"1560874_at",11,--,--,--,--,--,--,--,FALSE
"1560877_a_at",11,--,--,--,--,--,--,--,FALSE
"1560883_s_at",11,--,--,--,--,--,--,--,FALSE
"1560884_at",11,--,--,--,--,--,--,--,FALSE
"1560885_x_at",11,--,--,--,--,--,--,--,FALSE
"1560887_a_at",11,--,--,--,--,--,--,--,FALSE
"1560888_x_at",11,--,--,--,--,--,--,--,FALSE
"1560889_a_at",11,--,--,--,--,--,--,--,FALSE
"1560890_at",11,--,--,--,--,--,--,--,FALSE
"1560891_a_at",11,--,--,--,--,--,--,--,FALSE
"1560893_at",11,--,--,--,--,--,--,--,FALSE
"1560896_a_at",11,--,--,--,--,--,--,--,FALSE
"1560898_at",11,--,--,--,--,--,--,--,FALSE
"1560899_at",11,--,--,--,--,--,--,--,FALSE
"1560900_a_at",11,--,--,--,--,--,--,--,FALSE
"1560901_at",11,--,--,--,--,--,--,--,FALSE
"1560903_at",11,--,--,--,--,--,--,--,FALSE
"1560905_at",11,--,--,--,--,--,--,--,FALSE
"1560906_at",11,--,--,--,--,--,--,--,FALSE
"1560908_at",11,--,--,--,--,--,--,--,FALSE
"1560909_x_at",11,--,--,--,--,--,--,--,FALSE
"1560910_at",11,--,--,--,--,--,--,--,FALSE
"1560913_at",11,--,--,--,--,--,--,--,FALSE
"1560915_at",11,--,--,--,--,--,--,--,FALSE
"1560917_at",11,--,--,--,--,--,--,--,FALSE
"1560918_at",11,--,--,--,--,--,--,--,FALSE
"1560920_s_at",11,--,--,--,--,--,--,--,FALSE
"1560924_at",11,--,--,--,--,--,--,--,FALSE
"1560926_at",11,--,--,--,--,--,--,--,FALSE
"1560928_at",11,--,--,--,--,--,--,--,FALSE
"1560929_at",11,--,--,--,--,--,--,--,FALSE
"1560934_at",11,--,--,--,--,--,--,--,FALSE
"1560935_s_at",11,--,--,--,--,--,--,--,FALSE
"1560937_at",11,--,--,--,--,--,--,--,FALSE
"1560942_at",11,--,--,--,--,--,--,--,FALSE
"1560943_s_at",11,--,--,--,--,--,--,--,FALSE
"1560944_at",11,--,--,--,--,--,--,--,FALSE
"1560946_at",11,--,--,--,--,--,--,--,FALSE
"1560952_at",11,--,--,--,--,--,--,--,FALSE
"1560954_at",11,--,--,--,--,--,--,--,FALSE
"1560955_at",11,--,--,--,--,--,--,--,FALSE
"1560957_at",11,--,--,--,--,--,--,--,FALSE
"1560958_s_at",11,--,--,--,--,--,--,--,FALSE
"1560959_a_at",11,--,--,--,--,--,--,--,FALSE
"1560960_at",11,--,--,--,--,--,--,--,FALSE
"1560962_at",11,--,--,--,--,--,--,--,FALSE
"1560963_a_at",11,--,--,--,--,--,--,--,FALSE
"1560964_at",11,--,--,--,--,--,--,--,FALSE
"1560966_at",11,--,--,--,--,--,--,--,FALSE
"1560968_at",11,--,--,--,--,--,--,--,FALSE
"1560971_a_at",11,--,--,--,--,--,--,--,FALSE
"1560973_a_at",11,--,--,--,--,--,--,--,FALSE
"1560974_s_at",11,--,--,--,--,--,--,--,FALSE
"1560978_at",11,--,--,--,--,--,--,--,FALSE
"1560979_a_at",11,--,--,--,--,--,--,--,FALSE
"1560980_a_at",11,--,--,--,--,--,--,--,FALSE
"1560981_a_at",11,--,--,--,--,--,--,--,FALSE
"1560982_at",11,--,--,--,--,--,--,--,FALSE
"1560986_a_at",11,--,--,--,--,--,--,--,FALSE
"1560987_a_at",11,--,--,--,--,--,--,--,FALSE
"1560988_a_at",11,--,--,--,--,--,--,--,FALSE
"1560989_at",11,--,--,--,--,--,--,--,FALSE
"1560990_a_at",11,--,--,--,--,--,--,--,FALSE
"1560994_x_at",11,--,--,--,--,--,--,--,FALSE
"1560995_s_at",11,--,--,--,--,--,--,--,FALSE
"1560996_at",11,--,--,--,--,--,--,--,FALSE
"1560997_at",11,--,--,--,--,--,--,--,FALSE
"1560998_x_at",11,--,--,--,--,--,--,--,FALSE
"1560999_a_at",11,--,--,--,--,--,--,--,FALSE
"1561000_at",11,--,--,--,--,--,--,--,FALSE
"1561002_at",11,--,--,--,--,--,--,--,FALSE
"1561003_at",11,--,--,--,--,--,--,--,FALSE
"1561004_at",11,--,--,--,--,--,--,--,FALSE
"1561006_at",11,--,--,--,--,--,--,--,FALSE
"1561009_at",11,--,--,--,--,--,--,--,FALSE
"1561010_a_at",11,--,--,--,--,--,--,--,FALSE
"1561012_at",11,--,--,--,--,--,--,--,FALSE
"1561014_at",11,--,--,--,--,--,--,--,FALSE
"1561015_at",11,--,--,--,--,--,--,--,FALSE
"1561016_at",11,--,--,--,--,--,--,--,FALSE
"1561017_at",11,--,--,--,--,--,--,--,FALSE
"1561018_at",11,--,--,--,--,--,--,--,FALSE
"1561019_at",11,--,--,--,--,--,--,--,FALSE
"1561021_at",11,--,--,--,--,--,--,--,FALSE
"1561025_at",11,--,--,--,--,--,--,--,FALSE
"1561026_a_at",11,--,--,--,--,--,--,--,FALSE
"1561027_at",11,--,--,--,--,--,--,--,FALSE
"1561029_at",11,--,--,--,--,--,--,--,FALSE
"1561030_at",11,--,--,--,--,--,--,--,FALSE
"1561033_at",11,--,--,--,--,--,--,--,FALSE
"1561034_at",11,--,--,--,--,--,--,--,FALSE
"1561035_at",11,--,--,--,--,--,--,--,FALSE
"1561036_at",11,--,--,--,--,--,--,--,FALSE
"1561037_a_at",11,--,--,--,--,--,--,--,FALSE
"1561038_at",11,--,--,--,--,--,--,--,FALSE
"1561042_at",11,--,--,--,--,--,--,--,FALSE
"1561044_at",11,--,--,--,--,--,--,--,FALSE
"1561045_a_at",11,--,--,--,--,--,--,--,FALSE
"1561048_at",11,--,--,--,--,--,--,--,FALSE
"1561050_a_at",11,--,--,--,--,--,--,--,FALSE
"1561052_s_at",11,--,--,--,--,--,--,--,FALSE
"1561053_at",11,--,--,--,--,--,--,--,FALSE
"1561054_a_at",11,--,--,--,--,--,--,--,FALSE
"1561056_a_at",11,--,--,--,--,--,--,--,FALSE
"1561058_at",11,--,--,--,--,--,--,--,FALSE
"1561060_at",11,--,--,--,--,--,--,--,FALSE
"1561062_a_at",11,--,--,--,--,--,--,--,FALSE
"1561064_a_at",11,--,--,--,--,--,--,--,FALSE
"1561065_at",11,--,--,--,--,--,--,--,FALSE
"1561067_at",11,--,--,--,--,--,--,--,FALSE
"1561069_at",11,--,--,--,--,--,--,--,FALSE
"1561073_at",11,--,--,--,--,--,--,--,FALSE
"1561075_at",11,--,--,--,--,--,--,--,FALSE
"1561076_at",11,--,--,--,--,--,--,--,FALSE
"1561078_at",11,--,--,--,--,--,--,--,FALSE
"1561079_at",11,--,--,--,--,--,--,--,FALSE
"1561080_at",11,--,--,--,--,--,--,--,FALSE
"1561082_at",11,--,--,--,--,--,--,--,FALSE
"1561083_at",11,--,--,--,--,--,--,--,FALSE
"1561084_at",11,--,--,--,--,--,--,--,FALSE
"1561086_at",11,--,--,--,--,--,--,--,FALSE
"1561087_at",11,--,--,--,--,--,--,--,FALSE
"1561088_at",11,--,--,--,--,--,--,--,FALSE
"1561089_at",11,--,--,--,--,--,--,--,FALSE
"1561091_at",11,--,--,--,--,--,--,--,FALSE
"1561092_at",11,--,--,--,--,--,--,--,FALSE
"1561093_at",11,--,--,--,--,--,--,--,FALSE
"1561094_a_at",11,--,--,--,--,--,--,--,FALSE
"1561097_at",11,--,--,--,--,--,--,--,FALSE
"1561099_at",11,--,--,--,--,--,--,--,FALSE
"1561100_at",11,--,--,--,--,--,--,--,FALSE
"1561102_at",11,--,--,--,--,--,--,--,FALSE
"1561103_at",11,--,--,--,--,--,--,--,FALSE
"1561104_at",11,--,--,--,--,--,--,--,FALSE
"1561105_at",11,--,--,--,--,--,--,--,FALSE
"1561107_at",11,--,--,--,--,--,--,--,FALSE
"1561110_at",11,--,--,--,--,--,--,--,FALSE
"1561112_at",11,--,--,--,--,--,--,--,FALSE
"1561113_at",11,--,--,--,--,--,--,--,FALSE
"1561116_at",11,--,--,--,--,--,--,--,FALSE
"1561121_at",11,--,--,--,--,--,--,--,FALSE
"1561122_a_at",11,--,--,--,--,--,--,--,FALSE
"1561123_at",11,--,--,--,--,--,--,--,FALSE
"1561125_at",11,--,--,--,--,--,--,--,FALSE
"1561126_at",11,--,--,--,--,--,--,--,FALSE
"1561128_at",11,--,--,--,--,--,--,--,FALSE
"1561129_at",11,--,--,--,--,--,--,--,FALSE
"1561130_at",11,--,--,--,--,--,--,--,FALSE
"1561132_at",11,--,--,--,--,--,--,--,FALSE
"1561133_at",11,--,--,--,--,--,--,--,FALSE
"1561134_at",11,--,--,--,--,--,--,--,FALSE
"1561135_at",11,--,--,--,--,--,--,--,FALSE
"1561136_at",11,--,--,--,--,--,--,--,FALSE
"1561137_s_at",11,--,--,--,--,--,--,--,FALSE
"1561139_at",11,--,--,--,--,--,--,--,FALSE
"1561140_at",11,--,--,--,--,--,--,--,FALSE
"1561141_at",11,--,--,--,--,--,--,--,FALSE
"1561143_at",11,--,--,--,--,--,--,--,FALSE
"1561144_at",11,--,--,--,--,--,--,--,FALSE
"1561146_at",11,--,--,--,--,--,--,--,FALSE
"1561148_at",11,--,--,--,--,--,--,--,FALSE
"1561149_at",11,--,--,--,--,--,--,--,FALSE
"1561151_a_at",11,--,--,--,--,--,--,--,FALSE
"1561152_a_at",11,--,--,--,--,--,--,--,FALSE
"1561153_at",11,--,--,--,--,--,--,--,FALSE
"1561154_at",11,--,--,--,--,--,--,--,FALSE
"1561155_at",11,--,--,--,--,--,--,--,FALSE
"1561156_at",11,--,--,--,--,--,--,--,FALSE
"1561158_at",11,--,--,--,--,--,--,--,FALSE
"1561161_at",11,--,--,--,--,--,--,--,FALSE
"1561164_at",11,--,--,--,--,--,--,--,FALSE
"1561166_a_at",11,--,--,--,--,--,--,--,FALSE
"1561167_at",11,--,--,--,--,--,--,--,FALSE
"1561169_at",11,--,--,--,--,--,--,--,FALSE
"1561170_at",11,--,--,--,--,--,--,--,FALSE
"1561171_a_at",11,--,--,--,--,--,--,--,FALSE
"1561175_at",11,--,--,--,--,--,--,--,FALSE
"1561177_at",11,--,--,--,--,--,--,--,FALSE
"1561180_at",11,--,--,--,--,--,--,--,FALSE
"1561181_at",11,--,--,--,--,--,--,--,FALSE
"1561185_at",11,--,--,--,--,--,--,--,FALSE
"1561187_at",11,--,--,--,--,--,--,--,FALSE
"1561190_at",11,--,--,--,--,--,--,--,FALSE
"1561191_at",11,--,--,--,--,--,--,--,FALSE
"1561192_at",11,--,--,--,--,--,--,--,FALSE
"1561194_at",11,--,--,--,--,--,--,--,FALSE
"1561195_at",11,--,--,--,--,--,--,--,FALSE
"1561196_at",11,--,--,--,--,--,--,--,FALSE
"1561198_at",11,--,--,--,--,--,--,--,FALSE
"1561199_at",11,--,--,--,--,--,--,--,FALSE
"1561200_at",11,--,--,--,--,--,--,--,FALSE
"1561202_at",11,--,--,--,--,--,--,--,FALSE
"1561204_at",11,--,--,--,--,--,--,--,FALSE
"1561205_at",11,--,--,--,--,--,--,--,FALSE
"1561206_at",11,--,--,--,--,--,--,--,FALSE
"1561207_at",11,--,--,--,--,--,--,--,FALSE
"1561208_at",11,--,--,--,--,--,--,--,FALSE
"1561210_at",11,--,--,--,--,--,--,--,FALSE
"1561211_at",11,--,--,--,--,--,--,--,FALSE
"1561212_at",11,--,--,--,--,--,--,--,FALSE
"1561213_at",11,--,--,--,--,--,--,--,FALSE
"1561214_at",11,--,--,--,--,--,--,--,FALSE
"1561215_at",11,--,--,--,--,--,--,--,FALSE
"1561216_at",11,--,--,--,--,--,--,--,FALSE
"1561217_at",11,--,--,--,--,--,--,--,FALSE
"1561218_s_at",11,--,--,--,--,--,--,--,FALSE
"1561219_x_at",11,--,--,--,--,--,--,--,FALSE
"1561221_x_at",11,--,--,--,--,--,--,--,FALSE
"1561223_at",11,--,--,--,--,--,--,--,FALSE
"1561224_at",11,--,--,--,--,--,--,--,FALSE
"1561225_at",11,--,--,--,--,--,--,--,FALSE
"1561226_at",11,--,--,--,--,--,--,--,FALSE
"1561229_at",11,--,--,--,--,--,--,--,FALSE
"1561230_at",11,--,--,--,--,--,--,--,FALSE
"1561232_at",11,--,--,--,--,--,--,--,FALSE
"1561233_at",11,--,--,--,--,--,--,--,FALSE
"1561234_at",11,--,--,--,--,--,--,--,FALSE
"1561236_at",11,--,--,--,--,--,--,--,FALSE
"1561237_at",11,--,--,--,--,--,--,--,FALSE
"1561238_at",11,--,--,--,--,--,--,--,FALSE
"1561239_at",11,--,--,--,--,--,--,--,FALSE
"1561240_at",11,--,--,--,--,--,--,--,FALSE
"1561242_at",11,--,--,--,--,--,--,--,FALSE
"1561244_at",11,--,--,--,--,--,--,--,FALSE
"1561245_at",11,--,--,--,--,--,--,--,FALSE
"1561247_at",11,--,--,--,--,--,--,--,FALSE
"1561250_at",11,--,--,--,--,--,--,--,FALSE
"1561253_at",11,--,--,--,--,--,--,--,FALSE
"1561254_at",11,--,--,--,--,--,--,--,FALSE
"1561255_at",11,--,--,--,--,--,--,--,FALSE
"1561256_at",11,--,--,--,--,--,--,--,FALSE
"1561258_at",11,--,--,--,--,--,--,--,FALSE
"1561260_at",11,--,--,--,--,--,--,--,FALSE
"1561261_at",11,--,--,--,--,--,--,--,FALSE
"1561262_at",11,--,--,--,--,--,--,--,FALSE
"1561263_at",11,--,--,--,--,--,--,--,FALSE
"1561264_at",11,--,--,--,--,--,--,--,FALSE
"1561268_at",11,--,--,--,--,--,--,--,FALSE
"1561269_at",11,--,--,--,--,--,--,--,FALSE
"1561270_at",11,--,--,--,--,--,--,--,FALSE
"1561271_at",11,--,--,--,--,--,--,--,FALSE
"1561272_at",11,--,--,--,--,--,--,--,FALSE
"1561273_at",11,--,--,--,--,--,--,--,FALSE
"1561274_at",11,--,--,--,--,--,--,--,FALSE
"1561276_at",11,--,--,--,--,--,--,--,FALSE
"1561278_at",11,--,--,--,--,--,--,--,FALSE
"1561279_at",11,--,--,--,--,--,--,--,FALSE
"1561287_at",11,--,--,--,--,--,--,--,FALSE
"1561291_at",11,--,--,--,--,--,--,--,FALSE
"1561292_at",11,--,--,--,--,--,--,--,FALSE
"1561293_at",11,--,--,--,--,--,--,--,FALSE
"1561297_at",11,--,--,--,--,--,--,--,FALSE
"1561298_at",11,--,--,--,--,--,--,--,FALSE
"1561300_at",11,--,--,--,--,--,--,--,FALSE
"1561303_at",11,--,--,--,--,--,--,--,FALSE
"1561304_a_at",11,--,--,--,--,--,--,--,FALSE
"1561305_at",11,--,--,--,--,--,--,--,FALSE
"1561307_at",11,--,--,--,--,--,--,--,FALSE
"1561309_x_at",11,--,--,--,--,--,--,--,FALSE
"1561310_at",11,--,--,--,--,--,--,--,FALSE
"1561311_at",11,--,--,--,--,--,--,--,FALSE
"1561313_at",11,--,--,--,--,--,--,--,FALSE
"1561314_at",11,--,--,--,--,--,--,--,FALSE
"1561316_at",11,--,--,--,--,--,--,--,FALSE
"1561318_at",11,--,--,--,--,--,--,--,FALSE
"1561320_at",11,--,--,--,--,--,--,--,FALSE
"1561322_at",11,--,--,--,--,--,--,--,FALSE
"1561324_at",11,--,--,--,--,--,--,--,FALSE
"1561328_at",11,--,--,--,--,--,--,--,FALSE
"1561329_s_at",11,--,--,--,--,--,--,--,FALSE
"1561330_at",11,--,--,--,--,--,--,--,FALSE
"1561331_at",11,--,--,--,--,--,--,--,FALSE
"1561332_at",11,--,--,--,--,--,--,--,FALSE
"1561333_at",11,--,--,--,--,--,--,--,FALSE
"1561334_at",11,--,--,--,--,--,--,--,FALSE
"1561335_at",11,--,--,--,--,--,--,--,FALSE
"1561336_at",11,--,--,--,--,--,--,--,FALSE
"1561339_at",11,--,--,--,--,--,--,--,FALSE
"1561340_at",11,--,--,--,--,--,--,--,FALSE
"1561341_at",11,--,--,--,--,--,--,--,FALSE
"1561342_at",11,--,--,--,--,--,--,--,FALSE
"1561343_a_at",11,--,--,--,--,--,--,--,FALSE
"1561345_at",11,--,--,--,--,--,--,--,FALSE
"1561346_at",11,--,--,--,--,--,--,--,FALSE
"1561347_a_at",11,--,--,--,--,--,--,--,FALSE
"1561348_at",11,--,--,--,--,--,--,--,FALSE
"1561351_at",11,--,--,--,--,--,--,--,FALSE
"1561352_at",11,--,--,--,--,--,--,--,FALSE
"1561353_at",11,--,--,--,--,--,--,--,FALSE
"1561354_at",11,--,--,--,--,--,--,--,FALSE
"1561358_at",11,--,--,--,--,--,--,--,FALSE
"1561360_at",11,--,--,--,--,--,--,--,FALSE
"1561362_at",11,--,--,--,--,--,--,--,FALSE
"1561363_a_at",11,--,--,--,--,--,--,--,FALSE
"1561364_at",11,--,--,--,--,--,--,--,FALSE
"1561365_at",11,--,--,--,--,--,--,--,FALSE
"1561368_at",11,--,--,--,--,--,--,--,FALSE
"1561369_at",11,--,--,--,--,--,--,--,FALSE
"1561375_at",11,--,--,--,--,--,--,--,FALSE
"1561378_at",11,--,--,--,--,--,--,--,FALSE
"1561386_at",11,--,--,--,--,--,--,--,FALSE
"1561389_at",11,--,--,--,--,--,--,--,FALSE
"1561390_at",11,--,--,--,--,--,--,--,FALSE
"1561392_at",11,--,--,--,--,--,--,--,FALSE
"1561393_at",11,--,--,--,--,--,--,--,FALSE
"1561400_at",11,--,--,--,--,--,--,--,FALSE
"1561407_at",11,--,--,--,--,--,--,--,FALSE
"1561408_at",11,--,--,--,--,--,--,--,FALSE
"1561409_at",11,--,--,--,--,--,--,--,FALSE
"1561411_at",11,--,--,--,--,--,--,--,FALSE
"1561413_at",11,--,--,--,--,--,--,--,FALSE
"1561415_at",11,--,--,--,--,--,--,--,FALSE
"1561417_x_at",11,--,--,--,--,--,--,--,FALSE
"1561418_at",11,--,--,--,--,--,--,--,FALSE
"1561419_at",11,--,--,--,--,--,--,--,FALSE
"1561420_a_at",11,--,--,--,--,--,--,--,FALSE
"1561422_at",11,--,--,--,--,--,--,--,FALSE
"1561424_at",11,--,--,--,--,--,--,--,FALSE
"1561425_a_at",11,--,--,--,--,--,--,--,FALSE
"1561427_at",11,--,--,--,--,--,--,--,FALSE
"1561431_at",11,--,--,--,--,--,--,--,FALSE
"1561432_at",11,--,--,--,--,--,--,--,FALSE
"1561434_at",11,--,--,--,--,--,--,--,FALSE
"1561436_at",11,--,--,--,--,--,--,--,FALSE
"1561437_at",11,--,--,--,--,--,--,--,FALSE
"1561439_at",11,--,--,--,--,--,--,--,FALSE
"1561440_at",11,--,--,--,--,--,--,--,FALSE
"1561443_at",11,--,--,--,--,--,--,--,FALSE
"1561445_at",11,--,--,--,--,--,--,--,FALSE
"1561446_at",11,--,--,--,--,--,--,--,FALSE
"1561448_at",11,--,--,--,--,--,--,--,FALSE
"1561449_at",11,--,--,--,--,--,--,--,FALSE
"1561450_at",11,--,--,--,--,--,--,--,FALSE
"1561451_a_at",11,--,--,--,--,--,--,--,FALSE
"1561452_at",11,--,--,--,--,--,--,--,FALSE
"1561453_at",11,--,--,--,--,--,--,--,FALSE
"1561454_at",11,--,--,--,--,--,--,--,FALSE
"1561459_at",11,--,--,--,--,--,--,--,FALSE
"1561460_at",11,--,--,--,--,--,--,--,FALSE
"1561461_at",11,--,--,--,--,--,--,--,FALSE
"1561462_at",11,--,--,--,--,--,--,--,FALSE
"1561463_at",11,--,--,--,--,--,--,--,FALSE
"1561467_at",11,--,--,--,--,--,--,--,FALSE
"1561468_at",11,--,--,--,--,--,--,--,FALSE
"1561469_at",11,--,--,--,--,--,--,--,FALSE
"1561472_at",11,--,--,--,--,--,--,--,FALSE
"1561473_at",11,--,--,--,--,--,--,--,FALSE
"1561474_at",11,--,--,--,--,--,--,--,FALSE
"1561476_at",11,--,--,--,--,--,--,--,FALSE
"1561477_at",11,--,--,--,--,--,--,--,FALSE
"1561478_at",11,--,--,--,--,--,--,--,FALSE
"1561479_at",11,--,--,--,--,--,--,--,FALSE
"1561480_a_at",11,--,--,--,--,--,--,--,FALSE
"1561481_at",11,--,--,--,--,--,--,--,FALSE
"1561484_at",11,--,--,--,--,--,--,--,FALSE
"1561485_at",11,--,--,--,--,--,--,--,FALSE
"1561486_at",11,--,--,--,--,--,--,--,FALSE
"1561487_at",11,--,--,--,--,--,--,--,FALSE
"1561488_at",11,--,--,--,--,--,--,--,FALSE
"1561489_at",11,--,--,--,--,--,--,--,FALSE
"1561493_at",11,--,--,--,--,--,--,--,FALSE
"1561497_at",11,--,--,--,--,--,--,--,FALSE
"1561499_at",11,--,--,--,--,--,--,--,FALSE
"1561500_at",11,--,--,--,--,--,--,--,FALSE
"1561501_s_at",11,--,--,--,--,--,--,--,FALSE
"1561502_x_at",11,--,--,--,--,--,--,--,FALSE
"1561503_at",11,--,--,--,--,--,--,--,FALSE
"1561504_s_at",11,--,--,--,--,--,--,--,FALSE
"1561506_at",11,--,--,--,--,--,--,--,FALSE
"1561507_at",11,--,--,--,--,--,--,--,FALSE
"1561508_at",11,--,--,--,--,--,--,--,FALSE
"1561509_at",11,--,--,--,--,--,--,--,FALSE
"1561511_at",11,--,--,--,--,--,--,--,FALSE
"1561512_at",11,--,--,--,--,--,--,--,FALSE
"1561513_at",11,--,--,--,--,--,--,--,FALSE
"1561514_at",11,--,--,--,--,--,--,--,FALSE
"1561516_at",11,--,--,--,--,--,--,--,FALSE
"1561517_at",11,--,--,--,--,--,--,--,FALSE
"1561519_at",11,--,--,--,--,--,--,--,FALSE
"1561521_at",11,--,--,--,--,--,--,--,FALSE
"1561523_at",11,--,--,--,--,--,--,--,FALSE
"1561525_at",11,--,--,--,--,--,--,--,FALSE
"1561526_at",11,--,--,--,--,--,--,--,FALSE
"1561527_at",11,--,--,--,--,--,--,--,FALSE
"1561528_at",11,--,--,--,--,--,--,--,FALSE
"1561529_at",11,--,--,--,--,--,--,--,FALSE
"1561530_at",11,--,--,--,--,--,--,--,FALSE
"1561531_at",11,--,--,--,--,--,--,--,FALSE
"1561534_at",11,--,--,--,--,--,--,--,FALSE
"1561535_at",11,--,--,--,--,--,--,--,FALSE
"1561536_at",11,--,--,--,--,--,--,--,FALSE
"1561538_at",11,--,--,--,--,--,--,--,FALSE
"1561542_at",11,--,--,--,--,--,--,--,FALSE
"1561543_at",11,--,--,--,--,--,--,--,FALSE
"1561544_at",11,--,--,--,--,--,--,--,FALSE
"1561546_at",11,--,--,--,--,--,--,--,FALSE
"1561550_at",11,--,--,--,--,--,--,--,FALSE
"1561553_at",11,--,--,--,--,--,--,--,FALSE
"1561554_at",11,--,--,--,--,--,--,--,FALSE
"1561555_at",11,--,--,--,--,--,--,--,FALSE
"1561556_at",11,--,--,--,--,--,--,--,FALSE
"1561557_at",11,--,--,--,--,--,--,--,FALSE
"1561558_at",11,--,--,--,--,--,--,--,FALSE
"1561559_at",11,--,--,--,--,--,--,--,FALSE
"1561560_at",11,--,--,--,--,--,--,--,FALSE
"1561561_x_at",11,--,--,--,--,--,--,--,FALSE
"1561562_at",11,--,--,--,--,--,--,--,FALSE
"1561564_at",11,--,--,--,--,--,--,--,FALSE
"1561565_at",11,--,--,--,--,--,--,--,FALSE
"1561567_at",11,--,--,--,--,--,--,--,FALSE
"1561571_at",11,--,--,--,--,--,--,--,FALSE
"1561572_at",11,--,--,--,--,--,--,--,FALSE
"1561573_at",11,--,--,--,--,--,--,--,FALSE
"1561574_at",11,--,--,--,--,--,--,--,FALSE
"1561575_at",11,--,--,--,--,--,--,--,FALSE
"1561576_a_at",11,--,--,--,--,--,--,--,FALSE
"1561577_at",11,--,--,--,--,--,--,--,FALSE
"1561579_at",11,--,--,--,--,--,--,--,FALSE
"1561581_at",11,--,--,--,--,--,--,--,FALSE
"1561584_at",11,--,--,--,--,--,--,--,FALSE
"1561585_at",11,--,--,--,--,--,--,--,FALSE
"1561591_at",11,--,--,--,--,--,--,--,FALSE
"1561592_at",11,--,--,--,--,--,--,--,FALSE
"1561593_at",11,--,--,--,--,--,--,--,FALSE
"1561595_x_at",11,--,--,--,--,--,--,--,FALSE
"1561596_at",11,--,--,--,--,--,--,--,FALSE
"1561597_x_at",11,--,--,--,--,--,--,--,FALSE
"1561598_at",11,--,--,--,--,--,--,--,FALSE
"1561599_at",11,--,--,--,--,--,--,--,FALSE
"1561600_at",11,--,--,--,--,--,--,--,FALSE
"1561604_at",11,--,--,--,--,--,--,--,FALSE
"1561605_at",11,--,--,--,--,--,--,--,FALSE
"1561606_at",11,--,--,--,--,--,--,--,FALSE
"1561607_at",11,--,--,--,--,--,--,--,FALSE
"1561608_at",11,--,--,--,--,--,--,--,FALSE
"1561609_at",11,--,--,--,--,--,--,--,FALSE
"1561610_at",11,--,--,--,--,--,--,--,FALSE
"1561611_at",11,--,--,--,--,--,--,--,FALSE
"1561612_at",11,--,--,--,--,--,--,--,FALSE
"1561613_at",11,--,--,--,--,--,--,--,FALSE
"1561614_at",11,--,--,--,--,--,--,--,FALSE
"1561618_at",11,--,--,--,--,--,--,--,FALSE
